0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49758461937148296,-2.4975846193714832,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-1.497584619371483,-1.497584619371483,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-1.497584619371483,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-1.8404217723068614,-1.4403867899437728,-0.5832939076053275,-0.49758461937148296,-1.7751809245960388,-2.811503339994011,-0.49758461937148296,-1.9113425826470114,-0.49758461937148296,-1.4975846193714832,61.50241538062852,-0.49758461937148296,-0.49758461937148296,-0.5874102701678096,-0.9467128733531159,-1.3958411273347489,-1.497584619371483,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-2.37153161739,-0.7410311795393624,-1.947664998044983,-0.49758461937148296,-1.497584619371483,-2.497584619371483,-1.497584619371483,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-0.49758461937148296,-1.497584619371483,-1.497584619371483,-0.49758461937148296,-0.49758461937148296,-1.7734649132945046,-1.4631656481020592,-0.49758461937148296,-0.49758461937148296,-1.2103710643387202,-1.4932043968260802,-1.3209954840558977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29726792544772984,-2.291180629107319,0.29726792544772984,0.29726792544772984,0.29726792544772984,-0.9969563518297949,-0.9969563518297949,0.29726792544772984,0.29726792544772984,0.29726792544772984,-0.9969563518297949,0.29726792544772984,0.29726792544772984,0.29726792544772984,0.29726792544772984,0.29726792544772984,-1.4406645183114686,-0.922929532376873,0.18634088382731143,0.29726792544772984,-1.3562282293339563,-2.6974618584288943,0.29726792544772984,-1.5324519528178855,0.29726792544772984,-0.996956351829794,-2.291180629107319,0.29726792544772984,0.29726792544772984,0.1810133874648708,-0.284004764466565,-0.8652774543808606,-0.9969563518297943,0.29726792544772984,0.29726792544772984,0.29726792544772984,-2.128039773719171,-0.017806522941243054,-1.5794613046352992,0.29726792544772984,-0.996956351829794,20.29891584700947,-0.9969563518297949,0.29726792544772984,0.29726792544772984,0.29726792544772984,0.29726792544772984,0.29726792544772984,0.29726792544772984,0.29726792544772984,0.29726792544772984,0.29726792544772984,0.29726792544772984,-0.996956351829794,-0.9969563518297945,0.29726792544772984,0.29726792544772984,-1.3540073258474283,-0.952410483613988,0.29726792544772984,0.29726792544772984,-0.6252375961432083,-0.9912873614716556,-0.7684104058009178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
