0.8781144905879865,-2.617457199472429,0.8781144905879865,0.8781144905879865,0.8781144905879865,-0.8696713544422221,-0.8696713544422221,0.8781144905879865,0.8781144905879865,0.8781144905879865,-0.8696713544422221,0.8781144905879865,0.8781144905879865,0.8781144905879865,0.8781144905879865,0.8781144905879865,-1.4688772774931327,-0.7697017978020175,0.7283130098252589,0.8781144905879865,-1.3548502473463855,-3.1661198958664762,0.8781144905879865,-1.5928316659237178,0.8781144905879865,-0.8696713544422221,-2.6174571994724296,0.8781144905879865,0.8781144905879865,0.7211184896055405,0.09313448567575607,-0.6918455192364743,-0.8696713544422221,0.8781144905879865,0.8781144905879865,0.8781144905879865,-2.39714354688563,0.4526220387052719,-1.6563154694136013,0.8781144905879865,-0.8696713544422221,-2.6174571994724296,-0.8696713544422221,0.8781144905879865,0.8781144905879865,0.8781144905879865,0.8781144905879865,0.8781144905879865,0.8781144905879865,0.8781144905879865,0.8781144905879865,0.8781144905879865,0.8781144905879865,-0.8696713544422221,-0.8696713544422221,0.8781144905879865,0.8781144905879865,-1.3518510270836532,-0.8095143636570215,0.8781144905879865,0.8781144905879865,-0.36768356845515454,-0.8620156634792846,-0.561031363351518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23267428216235236,-3.0658244848135516,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-1.6492493834879505,-1.649249383487951,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-1.649249383487951,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-2.1349039581455656,-1.5682243624707886,-0.3540879258267559,-0.23267428216235236,-2.0424853976890383,-3.5105139282874114,-0.23267428216235236,-2.2353686122392564,-0.23267428216235236,-1.6492493834879522,-3.0658244848135516,-0.23267428216235236,-0.23267428216235236,-0.3599190625407968,-0.8688981840545729,-1.505122085946794,-1.649249383487952,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-2.8872609407592376,-0.577534617799535,-2.2868220415120293,-0.23267428216235236,-1.6492493834879525,-3.0658244848135525,58.791288273071,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-0.23267428216235236,-1.6492493834879525,-1.6492493834879518,-0.23267428216235236,-0.23267428216235236,-2.040054538805693,-1.6004923257744454,-0.23267428216235236,-0.23267428216235236,-1.2423898126653308,-1.6430444692918689,-1.3990976112352773
0.5024153806285171,-1.497584619371483,0.5024153806285171,0.5024153806285171,0.5024153806285171,-0.49758461937148296,-0.49758461937148296,0.5024153806285171,0.5024153806285171,0.5024153806285171,-0.49758461937148296,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,-0.8404217723068611,-0.4403867899437726,0.4167060923946726,0.5024153806285171,-0.7751809245960385,-1.8115033399940106,0.5024153806285171,-0.9113425826470108,0.5024153806285171,-0.49758461937148285,-1.497584619371483,0.5024153806285171,0.5024153806285171,0.4125897298321905,0.053287126646884175,-0.3958411273347487,-0.49758461937148285,0.5024153806285171,0.5024153806285171,0.5024153806285171,-1.3715316173900003,0.25896882046063774,-0.9476649980449828,0.5024153806285171,-0.49758461937148285,-1.497584619371483,-0.49758461937148296,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,-0.49758461937148285,-0.49758461937148285,0.5024153806285171,0.5024153806285171,-0.7734649132945046,-0.4631656481020589,0.5024153806285171,0.5024153806285171,-0.2103710643387201,-0.49320439682608,-0.3209954840558976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5024153806285171,-1.497584619371483,0.5024153806285171,0.5024153806285171,0.5024153806285171,-0.49758461937148296,-0.49758461937148296,0.5024153806285171,0.5024153806285171,0.5024153806285171,-0.49758461937148296,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,-0.8404217723068611,-0.4403867899437726,0.4167060923946726,0.5024153806285171,-0.7751809245960385,-1.8115033399940106,0.5024153806285171,-0.9113425826470108,0.5024153806285171,-0.49758461937148285,-1.497584619371483,0.5024153806285171,0.5024153806285171,0.4125897298321905,0.053287126646884175,-0.3958411273347487,-0.49758461937148285,0.5024153806285171,0.5024153806285171,0.5024153806285171,-1.3715316173900003,0.25896882046063774,-0.9476649980449828,0.5024153806285171,-0.49758461937148285,-1.497584619371483,-0.49758461937148296,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,0.5024153806285171,-0.49758461937148285,-0.49758461937148285,0.5024153806285171,0.5024153806285171,-0.7734649132945046,-0.4631656481020589,0.5024153806285171,0.5024153806285171,-0.2103710643387201,-0.49320439682608,-0.3209954840558976
